,"polygon 19 Battery Hornsdale SA (SA1:19), 11244.38 MW","polygon 30 Battery Warratah NSW (NSW1:30), 18796.29 MW","polygon 3 Existing PV (QLD1:3), 50.00 MW","polygon 4 Existing PV (QLD1:4), 879.01 MW","polygon 6 Existing PV (QLD1:6), 254.47 MW","polygon 7 Existing PV (QLD1:7), 148.00 MW","polygon 11 Existing PV (QLD1:11), 0.00 MW","polygon 16 Existing PV (QLD1:16), 579.00 MW","polygon 17 Existing PV (QLD1:17), 1189.50 MW","polygon 23 Existing PV (NSW1:23), 0.00 MW","polygon 24 Existing PV (NSW1:24), 301.00 MW","polygon 26 Existing PV (SA1:26), 270.00 MW","polygon 28 Existing PV (NSW1:28), 0.00 MW","polygon 29 Existing PV (NSW1:29), 0.00 MW","polygon 30 Existing PV (NSW1:30), 661.00 MW","polygon 31 Existing PV (NSW1:31), 0.00 MW","polygon 32 Existing PV (SA1:32), 0.00 MW","polygon 33 Existing PV (NSW1:33), 1177.00 MW","polygon 34 Existing PV (NSW1:34), 0.00 MW","polygon 35 Existing PV (NSW1:35), 0.00 MW","polygon 36 Existing PV (NSW1:36), 42.20 MW","polygon 37 Existing PV (VIC1:37), 0.00 MW","polygon 38 Existing PV (VIC1:38), 239.00 MW","polygon 39 Existing PV (VIC1:39), 0.00 MW","polygon 1 PV (QLD1:1), 0.00 MW","polygon 2 PV (QLD1:2), 0.00 MW","polygon 3 PV (QLD1:3), 0.00 MW","polygon 4 PV (QLD1:4), 0.00 MW","polygon 5 PV (QLD1:5), 10384.09 MW","polygon 6 PV (QLD1:6), 0.00 MW","polygon 7 PV (QLD1:7), 0.00 MW","polygon 8 PV (QLD1:8), 13914.04 MW","polygon 9 PV (QLD1:9), 0.00 MW","polygon 1 Existing Wind (QLD1:1), 0.00 MW","polygon 6 Existing Wind (QLD1:6), 0.00 MW","polygon 17 Existing Wind (QLD1:17), 0.00 MW","polygon 24 Existing Wind (NSW1:24), 445.00 MW","polygon 26 Existing Wind (SA1:26), 648.75 MW","polygon 27 Existing Wind (SA1:27), 1086.86 MW","polygon 28 Existing Wind (NSW1:28), 198.94 MW","polygon 30 Existing Wind (NSW1:30), 113.00 MW","polygon 31 Existing Wind (NSW1:31), 152.22 MW","polygon 32 Existing Wind (SA1:32), 615.80 MW","polygon 36 Existing Wind (NSW1:36), 1441.57 MW","polygon 37 Existing Wind (VIC1:37), 3257.69 MW","polygon 38 Existing Wind (VIC1:38), 21.00 MW","polygon 39 Existing Wind (VIC1:39), 1018.18 MW","polygon 40 Existing Wind (TAS1:40), 0.00 MW","polygon 41 Existing Wind (TAS1:41), 168.00 MW","polygon 43 Existing Wind (TAS1:43), 148.00 MW","polygon 1 wind (QLD1:1), 29984.65 MW","polygon 2 wind (QLD1:2), 0.00 MW","polygon 3 wind (QLD1:3), 5084.24 MW","polygon 4 wind (QLD1:4), 6500.00 MW","polygon 5 wind (QLD1:5), 1359.61 MW","polygon 6 wind (QLD1:6), 1500.00 MW","polygon 7 wind (QLD1:7), 6900.00 MW","polygon 8 wind (QLD1:8), 2600.00 MW","polygon 9 wind (QLD1:9), 0.00 MW","poly 17 pumped-hydro (QLD1:17), 500.00 MW","poly 36 pumped-hydro (NSW1:36), 1740.00 MW","poly 24 hydro (NSW1:24), 0.00 MW","poly 31 hydro (NSW1:31), 43.00 MW","poly 35 hydro (NSW1:35), 0.00 MW","poly 36 hydro (NSW1:36), 2513.90 MW","poly 38 hydro (VIC1:38), 450.00 MW","poly 39 hydro (VIC1:39), 0.00 MW","poly 40 hydro (TAS1:40), 586.60 MW","poly 41 hydro (TAS1:41), 280.00 MW","poly 42 hydro (TAS1:42), 590.40 MW","poly 43 hydro (TAS1:43), 462.50 MW"
1766,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4999.727915505689,0.0,0.0,0.0,0.0,191.35,77.85,86.94879999999999,13.9258,21.47,13.6998,178.58199999999997,158.5727,814.4225,4.62,91.63655999999999,0.0,72.24,44.4,9894.935980059878,0.0,1677.7982091511615,3769.9999999999995,339.9016976881396,615.0,3864.0000000000005,416.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1767,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.915339932479,0.0,0.0,0.0,0.0,155.75,71.3625,86.94879999999999,19.894000000000002,18.080000000000002,28.9218,153.95,187.4041,521.2304,5.25,71.27288,0.0,72.24,37.0,15891.866877065862,0.0,1626.9558391768837,4030.0,285.51742605803724,555.0,3726.0000000000005,156.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1768,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693.3084011793617,0.0,0.0,0.0,0.0,186.9,77.85,119.5546,21.883399999999998,14.690000000000001,18.2664,252.47799999999998,374.8082,423.4997,6.51,91.63655999999999,0.0,104.16,68.08,20089.718504970053,0.0,1271.0592493569404,3575.0000000000005,421.4781051332931,570.0,3864.0000000000005,234.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1769,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.9645500040679,0.0,0.0,0.0,0.0,213.6,84.3375,76.0802,25.8622,25.990000000000002,33.4884,184.73999999999998,461.3024,456.07660000000004,5.46,101.8184,0.0,84.0,53.28,17091.25305646706,0.0,1321.9016193312182,5265.0,312.7095618730885,780.0,4416.0,364.00000000000006,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1770,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.58863088631546,0.0,0.0,3.1511884223249997,0.0,64.67492960000001,0.0,0.0,0.0,0.0,0.0,2675.2246224118708,0.0,0.0,3510.9398234762307,0.0,0.0,0.0,0.0,249.20000000000002,71.3625,249.9778,15.9152,21.47,16.7442,240.16199999999998,216.23549999999997,684.1149,4.41,101.8184,0.0,62.16,22.2,18890.332325568856,0.0,1881.1676890482718,5265.0,475.86237676339545,735.0,4692.0,364.00000000000006,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1771,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.41223673384735,3.15,61.09103999999999,0.0,68.88,56.24,9894.935980059878,0.0,1626.9558391768837,5070.0,584.6309200236001,434.99999999999994,4554.0,312.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1772,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12336.836872928623,0.0,1525.2710992283285,5200.0,435.0741730408187,390.0,3932.9999999999995,624.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1773,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.5440539312297,4875.0,598.2269879311258,420.00000000000006,4692.0,390.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1774,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9441.842658223886,0.0,1118.5321394341076,5070.0,720.591599098856,585.0,4761.0,650.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1775,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10545.311461283458,0.0,3050.542198456657,6045.0,598.2269879311258,555.0,4761.0,962.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1776,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10989.024487769055,0.0,3152.2269384052124,5850.0,1019.7050930644189,705.0,4347.0,728.0000000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1777,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6042.757719597259,0.0,1677.7982091511615,5525.0,883.744413989163,390.0,4001.9999999999995,780.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1778,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11082.689555414814,0.0,1474.4287292540507,4225.0,652.611259561228,450.0,4416.0,1066.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1779,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7015.73092660136,0.0,254.2118498713881,2535.0,639.0151916537025,555.0,3932.9999999999995,780.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1780,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.971360378695,0.0,2084.5371689453823,4095.0,598.2269879311258,1155.0,5244.0,520.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1781,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.9694629697278,2015.0,815.7640744515351,1320.0,5175.0,312.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1782,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5514.068751666426,0.0,2186.2219088939373,2405.0,394.28596931824194,1305.0,4968.0,780.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1783,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167.656512304098,0.0,0.0,0.0,0.0,218.04999999999998,337.35,260.84639999999996,0.0,0.0,41.0994,80.054,72.0785,586.3842,4.41,183.27311999999998,0.0,60.48,54.76,15891.866877065862,0.0,2338.7490188167703,4680.0,503.05451257844663,1065.0,4485.0,702.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1784,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7888.601813165087,0.0,0.0,0.0,0.0,249.20000000000002,201.1125,21.737199999999998,19.894000000000002,0.0,16.7442,67.738,86.49419999999999,586.3842,4.62,193.45496,0.0,42.0,44.4,17990.792691017956,0.0,3813.1777480708215,4485.0,407.88203722576753,1320.0,5106.0,546.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1785,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7994.990741435273,0.0,0.0,0.0,0.0,182.45,194.625,195.63479999999998,21.883399999999998,0.0,6.0888,73.89599999999999,273.8983,912.1532000000001,2.9400000000000004,224.00047999999998,0.0,38.64,26.64,17990.792691017956,0.0,3101.3845684309345,2405.0,611.8230558386514,675.0,4623.0,909.9999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1786,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8348.802153469318,0.0,0.0,0.0,0.0,169.1,175.16250000000002,260.84639999999996,1.9894,0.0,13.6998,123.16,201.81980000000001,846.9994,0.84,254.546,0.0,30.24,28.12,21289.104684371247,0.0,3253.9116783537675,2730.0,530.2466483934978,630.0,3864.0000000000005,650.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1787,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7455.479793000995,0.0,0.0,0.0,0.0,186.9,201.1125,206.50339999999997,5.9681999999999995,2.2600000000000002,13.6998,123.16,28.8314,781.8456,0.84,244.36415999999997,0.0,57.120000000000005,57.72,18890.332325568856,0.0,3152.2269384052124,5070.0,489.45844467092104,780.0,4140.0,598.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1788,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5534.755274071613,0.0,0.0,0.0,0.0,164.65,194.625,97.81739999999999,55.7032,0.0,18.2664,141.634,115.3256,749.2687000000001,0.63,274.90968000000004,0.0,62.16,72.52,20089.718504970053,0.0,2643.8032386624363,5330.0,448.6702409483443,525.0,4209.0,546.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1789,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4837.918777544739,0.0,0.0,0.0,0.0,137.95,142.725,195.63479999999998,25.8622,12.43,24.3552,92.36999999999999,115.3256,749.2687000000001,1.89,183.27311999999998,0.0,52.08,66.60000000000001,17690.94614616766,0.0,1677.7982091511615,4420.0,435.0741730408187,675.0,3105.0,442.00000000000006,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1790,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3852.895411502819,0.0,0.0,0.0,0.0,160.2,103.8,108.68599999999999,29.840999999999998,21.47,22.833,104.68599999999999,72.0785,390.9228,1.89,183.27311999999998,0.0,73.92,44.4,18290.639235868257,0.0,1372.7439893054957,2730.0,244.72922233546052,1005.0000000000001,3381.0,338.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1791,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3529.466812813409,0.0,0.0,0.0,0.0,249.20000000000002,97.3125,76.0802,19.894000000000002,5.65,24.3552,86.212,86.49419999999999,586.3842,4.62,183.27311999999998,0.0,55.440000000000005,39.96,18290.639235868257,0.0,1169.3745094083852,4810.0,421.4781051332931,975.0,3381.0,338.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1792,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538.7036106906435,0.0,0.0,0.0,0.0,271.45,103.8,184.7662,27.8516,18.080000000000002,22.833,98.52799999999999,158.5727,846.9994,5.67,224.00047999999998,0.0,67.2,37.0,12893.40142856287,0.0,1016.8473994855524,5070.0,299.1134939655629,750.0,2691.0,286.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1793,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.70766004727142,586.3842,6.09,183.27311999999998,0.0,62.16,54.76,23987.723588023946,0.0,1474.4287292540507,5200.0,679.8033953762792,570.0,2484.0,312.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1794,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.092523453713007,0.0,0.0,0.0,0.0,0.0,2670.9827230360484,0.0,0.0,3256.9505654797563,0.0,0.0,0.0,0.0,302.6,155.7,173.89759999999998,15.9152,10.17,36.5328,92.36999999999999,317.1454,325.769,7.140000000000001,112.00023999999999,0.0,50.4,56.24,21888.79777407185,0.0,1474.4287292540507,5655.0,584.6309200236001,255.00000000000003,3036.0,208.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1795,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23179.05085505719,0.0,1525.2710992283285,5785.0,584.6309200236001,330.0,3657.0,312.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1796,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19963.539818437606,0.0,1626.9558391768837,5785.0,326.305629780614,390.0,4140.0,182.00000000000003,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1797,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10737.189778885673,0.0,2440.4337587653254,6045.0,598.2269879311258,420.00000000000006,4140.0,572.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1798,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7003.312772421499,0.0,2796.3303485852693,5135.0,516.6505804859722,750.0,5037.0,260.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1799,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5537.281996128371,0.0,2796.3303485852693,5720.0,815.7640744515351,930.0,5658.0,468.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1800,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.159990996062,0.0,2948.8574585081014,5200.0,1019.7050930644189,1095.0,5865.0,728.0000000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1801,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11056.109681225344,0.0,2389.591388791048,5200.0,652.611259561228,390.0,3795.0000000000005,156.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1802,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12108.2523795836,0.0,1576.1134692026062,5915.0,652.611259561228,735.0,4830.0,780.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1803,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13657.063763000267,0.0,1982.852428996827,5915.0,421.4781051332931,1140.0,5589.0,780.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1804,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11096.126492234156,0.0,1779.4829490997165,5655.0,394.28596931824194,1320.0,5451.0,312.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1805,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6387.7163313188175,0.0,2999.6998284823794,6045.0,394.28596931824194,1425.0,6210.0,156.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1806,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11249.528234424242,0.0,3152.2269384052124,4875.0,394.28596931824194,1395.0,5313.0,520.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1807,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4408.940559689135,0.0,0.0,0.0,0.0,311.5,240.0375,260.84639999999996,19.894000000000002,0.0,10.6554,43.106,216.23549999999997,944.7301,8.19,234.18232,0.0,67.2,82.88000000000001,19490.025415269454,0.0,3965.704857993654,6045.0,1019.7050930644189,1425.0,5796.0,468.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
