Date_Time,0
1/5/10 18:00,5151.653571
1/5/10 19:00,2336.15081
2/5/10 18:00,3884.353943
2/5/10 19:00,1042.802813
2/5/10 20:00,1592.457107
3/5/10 18:00,6504.180173
3/5/10 19:00,4975.596131
3/5/10 20:00,2219.099843
4/5/10 17:00,2660.283831
4/5/10 18:00,12045.3468
4/5/10 19:00,7979.100098
4/5/10 20:00,5972.821749
4/5/10 21:00,3997.34941
4/5/10 22:00,3658.507733
4/5/10 23:00,2678.516815
5/5/10 1:00,2304.946087
5/5/10 6:00,1219.013633
5/5/10 17:00,2743.839535
5/5/10 18:00,11299.11345
5/5/10 19:00,7383.952364
5/5/10 20:00,2844.792799
5/5/10 21:00,588.0455504
5/5/10 23:00,1163.605336
6/5/10 0:00,2277.148181
6/5/10 18:00,8461.038467
6/5/10 19:00,6269.719343
6/5/10 20:00,4318.463021
7/5/10 17:00,540.3674228
7/5/10 18:00,11042.71774
7/5/10 19:00,7491.205259
7/5/10 20:00,6446.365432
7/5/10 21:00,4675.070618
7/5/10 22:00,1494.598976
8/5/10 18:00,7289.107388
8/5/10 19:00,8486.581961
8/5/10 20:00,3831.123863
8/5/10 21:00,1861.480263
9/5/10 17:00,631.5433256
9/5/10 18:00,7190.36622
9/5/10 19:00,5085.426861
9/5/10 20:00,3031.726616
10/5/10 1:00,3305.175418
10/5/10 4:00,365.6040921
10/5/10 17:00,348.9753986
10/5/10 18:00,11360.61982
10/5/10 19:00,7696.933541
10/5/10 20:00,2492.412724
10/5/10 21:00,925.0822885
10/5/10 22:00,2418.745195
11/5/10 1:00,4074.551209
11/5/10 2:00,1699.175871
11/5/10 3:00,4238.301529
11/5/10 4:00,14.57169037
11/5/10 17:00,6484.103195
11/5/10 18:00,13093.78229
11/5/10 19:00,8205.870626
11/5/10 20:00,4510.05263
11/5/10 21:00,2614.211626
11/5/10 22:00,4852.675441
11/5/10 23:00,264.3902989
12/5/10 2:00,479.9473998
12/5/10 3:00,3332.634987
12/5/10 4:00,22.04074195
12/5/10 5:00,4612.431048
12/5/10 6:00,8424.279402
12/5/10 17:00,6214.288921
12/5/10 18:00,11826.53931
12/5/10 19:00,8236.638708
12/5/10 20:00,5468.607492
12/5/10 21:00,2692.990176
13/5/10 17:00,5446.151706
13/5/10 18:00,14946.40153
13/5/10 19:00,11160.75576
13/5/10 20:00,13905.93431
13/5/10 21:00,10341.69089
13/5/10 22:00,7014.042003
13/5/10 23:00,2891.961883
14/5/10 4:00,1430.944299
14/5/10 6:00,2844.734233
14/5/10 17:00,6091.775716
14/5/10 18:00,11564.78406
14/5/10 19:00,9964.369992
14/5/10 20:00,8320.532227
14/5/10 21:00,6360.995715
14/5/10 22:00,2233.325819
14/5/10 23:00,4667.023067
15/5/10 0:00,3595.631621
15/5/10 1:00,1608.710366
15/5/10 2:00,415.7447146
15/5/10 4:00,461.8916872
15/5/10 5:00,1153.073973
15/5/10 6:00,3299.692996
15/5/10 17:00,8136.668578
15/5/10 18:00,11130.02434
15/5/10 19:00,11450.61639
15/5/10 20:00,7495.251244
15/5/10 21:00,7383.713813
15/5/10 22:00,4302.686712
15/5/10 23:00,3519.282158
16/5/10 0:00,2666.4059
16/5/10 1:00,2763.73964
16/5/10 5:00,811.6735094
16/5/10 14:00,531.9197367
16/5/10 15:00,1402.817621
16/5/10 16:00,5324.946147
16/5/10 17:00,13520.9826
16/5/10 18:00,18375.83044
16/5/10 19:00,15886.60604
16/5/10 20:00,12918.21501
16/5/10 21:00,13675.62923
16/5/10 22:00,9408.111812
16/5/10 23:00,6717.307462
17/5/10 0:00,8968.295433
17/5/10 1:00,7396.361763
17/5/10 2:00,7184.604934
17/5/10 3:00,6605.532346
17/5/10 4:00,7797.281992
17/5/10 5:00,8857.890813
17/5/10 6:00,9411.316451
17/5/10 7:00,7067.819983
17/5/10 8:00,4140.353604
17/5/10 9:00,3463.969095
17/5/10 10:00,932.14196
17/5/10 14:00,606.4588638
17/5/10 15:00,2366.092341
17/5/10 16:00,4684.994625
17/5/10 17:00,16419.74725
17/5/10 18:00,22584.89492
17/5/10 19:00,20769.97571
17/5/10 20:00,18087.55345
17/5/10 21:00,10840.08738
17/5/10 22:00,9100.327693
17/5/10 23:00,9504.929161
18/5/10 0:00,6312.346792
18/5/10 1:00,2814.061334
18/5/10 2:00,5101.276946
18/5/10 3:00,3271.465509
18/5/10 4:00,2759.54734
18/5/10 5:00,9821.125895
18/5/10 6:00,6505.245095
18/5/10 17:00,8301.179532
18/5/10 18:00,17214.54912
18/5/10 19:00,10478.28299
18/5/10 20:00,9721.256745
18/5/10 21:00,4044.096885
18/5/10 22:00,2668.142615
18/5/10 23:00,6204.837067
19/5/10 0:00,4778.8692
19/5/10 2:00,3278.935087
19/5/10 3:00,3693.642354
19/5/10 17:00,5381.53509
19/5/10 18:00,13817.07728
19/5/10 19:00,8744.82798
19/5/10 20:00,6850.800564
19/5/10 21:00,4492.404892
19/5/10 22:00,3563.800599
20/5/10 0:00,1632.257531
20/5/10 1:00,3362.519219
20/5/10 2:00,605.6390235
20/5/10 4:00,703.5210939
20/5/10 5:00,601.4994222
20/5/10 6:00,5572.093246
20/5/10 16:00,462.107526
20/5/10 17:00,11653.70819
20/5/10 18:00,18616.81408
20/5/10 19:00,15335.79707
20/5/10 20:00,10663.31038
20/5/10 21:00,11255.299
20/5/10 22:00,3649.675309
20/5/10 23:00,10168.76954
21/5/10 0:00,1544.187754
21/5/10 1:00,5663.263889
21/5/10 2:00,5404.732888
21/5/10 3:00,2967.055468
21/5/10 4:00,4205.451367
21/5/10 5:00,2029.622477
21/5/10 6:00,7741.643767
21/5/10 17:00,10293.35391
21/5/10 18:00,18011.08855
21/5/10 19:00,17226.64498
21/5/10 20:00,15263.73641
21/5/10 21:00,11289.73752
21/5/10 22:00,10425.37208
21/5/10 23:00,11196.76553
22/5/10 0:00,5299.850342
22/5/10 1:00,8380.876639
22/5/10 2:00,6821.420614
22/5/10 3:00,4785.267418
22/5/10 4:00,5349.572388
22/5/10 5:00,1300.805056
22/5/10 6:00,5202.99955
22/5/10 17:00,6040.958532
22/5/10 18:00,14509.81161
22/5/10 19:00,12927.8224
22/5/10 20:00,8436.915009
22/5/10 21:00,9113.676765
22/5/10 22:00,9339.566086
22/5/10 23:00,2698.598397
23/5/10 0:00,1674.381501
23/5/10 1:00,1049.85955
23/5/10 6:00,818.4652806
23/5/10 17:00,7128.245422
23/5/10 18:00,14745.96707
23/5/10 19:00,13006.83867
23/5/10 20:00,7699.280658
23/5/10 21:00,4916.208898
23/5/10 22:00,443.0576946
24/5/10 17:00,9664.467108
24/5/10 18:00,14984.37477
24/5/10 19:00,12611.32647
24/5/10 20:00,11003.91341
24/5/10 21:00,7468.116916
24/5/10 22:00,5328.368013
24/5/10 23:00,967.2217025
25/5/10 0:00,915.863928
25/5/10 1:00,1814.830664
25/5/10 4:00,4319.642228
25/5/10 5:00,5742.312607
25/5/10 6:00,11544.23478
25/5/10 17:00,9373.082227
25/5/10 18:00,18178.90795
25/5/10 19:00,15381.36114
25/5/10 20:00,12296.71802
25/5/10 21:00,9544.821574
25/5/10 22:00,2748.08687
25/5/10 23:00,2680.35985
26/5/10 0:00,1714.537647
26/5/10 1:00,2868.00256
26/5/10 2:00,1058.377332
26/5/10 6:00,5036.461638
26/5/10 17:00,7949.459988
26/5/10 18:00,15819.32281
26/5/10 19:00,11832.73135
26/5/10 20:00,12059.93088
26/5/10 21:00,9482.665538
26/5/10 22:00,3614.326478
26/5/10 23:00,4496.765322
27/5/10 0:00,504.0256661
27/5/10 1:00,1160.0675
27/5/10 2:00,1577.194551
27/5/10 3:00,1762.669206
27/5/10 4:00,6328.851401
