,"polygon 19 Battery Hornsdale SA (SA1:19), 11244.38 MW","polygon 30 Battery Warratah NSW (NSW1:30), 18796.29 MW","polygon 3 Existing PV (QLD1:3), 50.00 MW","polygon 4 Existing PV (QLD1:4), 879.01 MW","polygon 6 Existing PV (QLD1:6), 254.47 MW","polygon 7 Existing PV (QLD1:7), 148.00 MW","polygon 11 Existing PV (QLD1:11), 0.00 MW","polygon 16 Existing PV (QLD1:16), 579.00 MW","polygon 17 Existing PV (QLD1:17), 1189.50 MW","polygon 23 Existing PV (NSW1:23), 0.00 MW","polygon 24 Existing PV (NSW1:24), 301.00 MW","polygon 26 Existing PV (SA1:26), 270.00 MW","polygon 28 Existing PV (NSW1:28), 0.00 MW","polygon 29 Existing PV (NSW1:29), 0.00 MW","polygon 30 Existing PV (NSW1:30), 661.00 MW","polygon 31 Existing PV (NSW1:31), 0.00 MW","polygon 32 Existing PV (SA1:32), 0.00 MW","polygon 33 Existing PV (NSW1:33), 1177.00 MW","polygon 34 Existing PV (NSW1:34), 0.00 MW","polygon 35 Existing PV (NSW1:35), 0.00 MW","polygon 36 Existing PV (NSW1:36), 42.20 MW","polygon 37 Existing PV (VIC1:37), 0.00 MW","polygon 38 Existing PV (VIC1:38), 239.00 MW","polygon 39 Existing PV (VIC1:39), 0.00 MW","polygon 1 PV (QLD1:1), 0.00 MW","polygon 2 PV (QLD1:2), 0.00 MW","polygon 3 PV (QLD1:3), 0.00 MW","polygon 4 PV (QLD1:4), 0.00 MW","polygon 5 PV (QLD1:5), 10384.09 MW","polygon 6 PV (QLD1:6), 0.00 MW","polygon 7 PV (QLD1:7), 0.00 MW","polygon 8 PV (QLD1:8), 13914.04 MW","polygon 9 PV (QLD1:9), 0.00 MW","polygon 1 Existing Wind (QLD1:1), 0.00 MW","polygon 6 Existing Wind (QLD1:6), 0.00 MW","polygon 17 Existing Wind (QLD1:17), 0.00 MW","polygon 24 Existing Wind (NSW1:24), 445.00 MW","polygon 26 Existing Wind (SA1:26), 648.75 MW","polygon 27 Existing Wind (SA1:27), 1086.86 MW","polygon 28 Existing Wind (NSW1:28), 198.94 MW","polygon 30 Existing Wind (NSW1:30), 113.00 MW","polygon 31 Existing Wind (NSW1:31), 152.22 MW","polygon 32 Existing Wind (SA1:32), 615.80 MW","polygon 36 Existing Wind (NSW1:36), 1441.57 MW","polygon 37 Existing Wind (VIC1:37), 3257.69 MW","polygon 38 Existing Wind (VIC1:38), 21.00 MW","polygon 39 Existing Wind (VIC1:39), 1018.18 MW","polygon 40 Existing Wind (TAS1:40), 0.00 MW","polygon 41 Existing Wind (TAS1:41), 168.00 MW","polygon 43 Existing Wind (TAS1:43), 148.00 MW","polygon 1 wind (QLD1:1), 29984.65 MW","polygon 2 wind (QLD1:2), 0.00 MW","polygon 3 wind (QLD1:3), 5084.24 MW","polygon 4 wind (QLD1:4), 6500.00 MW","polygon 5 wind (QLD1:5), 1359.61 MW","polygon 6 wind (QLD1:6), 1500.00 MW","polygon 7 wind (QLD1:7), 6900.00 MW","polygon 8 wind (QLD1:8), 2600.00 MW","polygon 9 wind (QLD1:9), 0.00 MW","poly 17 pumped-hydro (QLD1:17), 500.00 MW","poly 36 pumped-hydro (NSW1:36), 1740.00 MW","poly 24 hydro (NSW1:24), 0.00 MW","poly 31 hydro (NSW1:31), 43.00 MW","poly 35 hydro (NSW1:35), 0.00 MW","poly 36 hydro (NSW1:36), 2513.90 MW","poly 38 hydro (VIC1:38), 450.00 MW","poly 39 hydro (VIC1:39), 0.00 MW","poly 40 hydro (TAS1:40), 586.60 MW","poly 41 hydro (TAS1:41), 280.00 MW","poly 42 hydro (TAS1:42), 590.40 MW","poly 43 hydro (TAS1:43), 462.50 MW"
20,101.19943673384658,14134.293506939537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75,570.9,347.79519999999997,31.8304,57.63,50.232600000000005,400.27,45.06885632661573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
21,10.11994367338465,4209.244317134835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75,577.3875,652.1159999999999,183.0248,91.53,54.7992,234.004,605.4594,1661.4219,13.65,610.9104,0.0,94.08000000000001,65.12,4797.544717604788,0.0,1458.9578215869897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
22,1.0119943673384644,420.924431713483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75,596.85,380.40099999999995,61.6714,88.14,44.1438,344.848,245.0669,1628.845,9.450000000000001,621.09224,0.0,97.44,75.48,2998.4654485029932,0.0,864.3202895627196,2665.0,720.591599098856,1125.0,1696.3778967546132,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
23,0.10119943673384639,42.092443171348265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.45,557.925,521.6927999999999,159.15200000000002,64.41,51.7548,375.638,345.97679999999997,1661.4219,10.71,305.4552,0.0,109.2,97.68,7796.0101661077815,0.0,508.4236997427762,1749.455991541353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
24,0.010119943673384642,4.209244317134827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.45,557.925,945.5681999999999,43.766799999999996,48.589999999999996,51.7548,424.90199999999993,432.47099999999995,1270.4991,10.92,274.90968000000004,0.0,60.48,82.88000000000001,5697.084352155686,0.0,1728.6405791254392,2052.009124458069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
25,0.0010119943673384637,0.4209244317134823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.25,544.9499999999999,880.3566,1.9894,73.45,63.932399999999994,338.69,389.2239,1987.1909,9.450000000000001,651.63776,0.0,97.44,74.0,6296.777441856285,0.0,1811.2746617176326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
26,0.00010119943673384624,0.04209244317134824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.35,531.975,999.9112,99.47,70.06,80.67660000000001,418.74399999999997,418.05529999999993,1954.614,14.07,590.5467199999999,0.0,65.52,105.08,0.0,0.0,2287.906648842493,910.0000000000001,0.0,735.0,3105.0,154.6133375149002,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
27,1.0119943673384627e-05,0.004209244317134825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.95,525.4875000000001,1032.5169999999998,188.993,98.31,83.721,529.588,432.47099999999995,2084.9216,12.81,285.09152,0.0,68.88,48.84,4197.8516279041905,0.0,2135.37953891966,325.0,0.0,447.93399381189056,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
28,1.0119943673384617e-06,0.0004209244317134827,0.0,0.0,0.0,0.0,0.0,0.0,1.354362321,0.0,0.256426716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984105922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.3,519.0,978.174,188.993,30.51,60.888000000000005,468.008,749.6164,1889.4602,10.08,315.63704,0.0,107.52,32.56,4497.698172754489,0.0,1830.3253190739943,585.0,122.36461116773026,300.0,324.30494010835685,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
29,1.0119943673384621e-07,4.2092443171348275e-05,0.279919645,7.8247620762959995,5.659720276100999,0.988256236,0.0,71.0607283632,293.94364935,0.0,61.143806569999995,4.187267892,0.0,0.0,162.998551375,0.0,0.0,25.8659776309,0.0,0.0,6.0249206133235,0.0,12.06096053,0.0,0.0,0.0,0.0,0.0,562.3451911571424,0.0,0.0,860.5274319209339,0.0,0.0,0.0,0.0,231.4,499.5375,989.0426,188.993,18.080000000000002,47.1882,498.798,836.1105999999999,1824.3064000000002,8.19,661.8196,0.0,112.56,39.96,5996.9308970059865,0.0,577.162017164469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
30,1.0119943673384621e-08,4.209244317134824e-06,13.212416665000001,276.644107552967,135.019703819851,42.9938372,0.0,217.35389798070003,439.1127273,0.0,56.258465199999996,131.836499991,0.0,0.0,330.910481,0.0,0.0,629.6131004558999,0.0,0.0,8.9868724344265,0.0,46.97730464,0.0,0.0,0.0,0.0,0.0,5461.243821677041,0.0,0.0,8091.294209015274,0.0,0.0,0.0,0.0,311.5,434.6625,156.74005084848102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
31,0.0,0.0,16.027079165,421.463173219033,162.58955617735097,66.753328,0.0,277.7182185,561.99747435,0.0,57.1274221,183.945554991,0.0,0.0,378.3133248113,0.0,0.0,785.7021324559,0.0,0.0,9.9207635719265,0.0,69.7651994,0.0,0.0,0.0,0.0,0.0,6953.244960397294,0.0,0.0,8121.6518128612015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
32,0.0,0.0,15.853262500000001,457.017589451533,173.98154190235098,78.90775400000001,0.0,274.38563925,591.2036247,0.0,72.51938820000001,198.201982509,0.0,0.0,399.5392466887,0.0,0.0,927.1189767059001,0.0,0.0,14.53675256,0.0,94.76969009999999,0.0,0.0,0.0,0.0,0.0,7583.136731479942,0.0,0.0,7954.467819952578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
33,0.0,0.0,18.284779165,469.173931555967,175.17087106485099,84.9854184,0.0,344.5903059807,543.20527755,0.0,96.0854608,206.493750009,0.0,0.0,403.29014624999996,0.0,0.0,931.1266617059,0.0,0.0,19.0492830219265,0.0,139.123095,0.0,0.0,0.0,0.0,0.0,7801.871457618504,0.0,0.0,8104.584561878149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
34,0.0,0.0,23.371491665,430.84894902499997,174.89455906499998,83.1156456,0.0,379.1586324807,557.1755982,0.0,109.1845293,215.4350925,0.0,0.0,434.9242291887,0.0,0.0,955.1021517059,0.0,0.0,22.545622600573502,0.0,151.8656907,0.0,0.0,0.0,0.0,0.0,7287.114112738643,0.0,0.0,8953.458695230485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
35,0.0,0.0,28.390516665,459.3789765949999,182.186100024851,88.2442452,0.0,405.7492074807,661.3169179500001,0.0,148.9713715,237.183749991,0.0,0.0,419.8457175,0.0,0.0,963.5709609559,0.0,0.0,23.6328796725,0.0,150.41517580000001,0.0,0.0,0.0,0.0,0.0,6121.046088176209,0.0,0.0,10165.273092488838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
36,0.0,0.0,29.395162499999998,456.050312255967,193.28480907485098,85.0949976,0.0,408.04431525,653.9495118000001,0.0,170.4880555,245.793600009,0.0,0.0,450.8229316887,0.0,0.0,998.9369665,0.0,0.0,27.872252343073498,0.0,179.726327,0.0,0.0,0.0,0.0,0.0,6072.731529251221,0.0,0.0,9957.478104203585,0.0,0.0,0.0,0.0,271.45,82.68112502359037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
37,0.0,0.0,29.064758335,467.40323913249995,179.80703879749998,83.5103912,0.0,400.2848949807,537.82564485,0.0,196.6909483,233.142750009,0.0,0.0,474.61122,0.0,0.0,1011.0145557941,0.0,0.0,28.3428380930735,0.0,198.658234,0.0,0.0,0.0,0.0,0.0,5991.76421001467,0.0,0.0,9621.516582117021,0.0,0.0,0.0,0.0,209.14999999999998,311.4,415.08769437643537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
38,0.0,0.0,27.981170835,408.4480384325,173.246356875,71.2226024,0.0,393.08763548070004,526.5961701,0.0,208.2828496,223.485075,0.0,0.0,443.41863,0.0,0.0,1029.9583707941001,0.0,0.0,30.0798622425,0.0,178.96248300000002,0.0,0.0,0.0,0.0,0.0,5741.553586366332,0.0,0.0,8854.155958867605,0.0,0.0,0.0,0.0,182.45,291.9375,662.9845999999999,139.25799999999998,44.07,97.4208,227.84599999999998,380.8493100062565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
39,0.0,0.0,20.8392875,406.748765571533,179.037882025149,69.38891199999999,0.0,381.71134701930004,632.5963214999999,0.0,197.397305,222.21558000899998,0.0,0.0,457.8003375,0.0,0.0,1034.918445,0.0,0.0,33.0255531819265,0.0,172.9256298,0.0,0.0,0.0,0.0,0.0,5127.144489441679,0.0,0.0,8665.087306817015,0.0,0.0,0.0,0.0,182.45,343.83750000000003,597.773,141.2474,75.71000000000001,85.2432,406.428,850.5262999999999,132.8174376343968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
40,0.0,0.0,18.372791664999998,404.873177984033,177.1060306,79.3297168,0.0,351.2035475193,608.08893405,0.0,157.9197403,229.88272500000002,0.0,0.0,493.0949833113,0.0,0.0,994.7719557941,0.0,0.0,31.845290356926498,0.0,175.8946551,0.0,0.0,0.0,0.0,0.0,4232.692152024846,0.0,0.0,9431.25016333995,0.0,0.0,0.0,0.0,182.45,408.7125,673.8531999999999,149.20499999999998,63.28000000000001,94.3764,468.008,807.2792000000001,29.19483615454226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
41,0.0,0.0,12.956004165000001,374.6377977925,171.01062587514897,61.4595752,0.0,326.64154725,562.9510965,0.0,165.57886589999998,218.33977499099998,0.0,0.0,472.85791750000004,0.0,0.0,942.7309007941,0.0,0.0,27.230877025,0.0,162.8570139,0.0,0.0,0.0,0.0,0.0,3806.73865074796,0.0,0.0,8068.693165845993,0.0,0.0,0.0,0.0,235.85000000000002,460.61249999999995,739.0648,163.1308,83.62,94.3764,498.798,836.1105999999999,908.8330865132992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
42,10119.943673384663,7493.108693953799,3.889652565,140.546300636533,70.0471298725,18.629845876,0.0,127.12070451929999,219.80092485,0.0,69.6633196,182.8697547422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
43,1011.9943673384662,15421.595069395386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.778629991,0.0,0.0,0.0,0.0,0.0,337.02737845589996,0.0,0.0,0.0,0.0,23.935472141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.3,557.925,556.5440826782547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
44,101.19943673384658,13210.082223380416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.04999999999998,525.4875000000001,956.4368,185.01420000000002,42.94,53.276999999999994,449.53399999999993,720.785,1307.8338398857459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
45,10.11994367338465,1321.0082223380412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.8,447.6375,967.3054,188.993,66.67,12.1776,307.9,1124.4246,2345.5368,14.7,661.8196,0.0,149.52,127.28,899.5396345508979,0.0,1881.1676890482718,325.0,1074.0893646945212,420.00000000000006,3519.0,572.0,0.0,365.6306456948796,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
46,1.0119943673384644,132.10082223380417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.95,434.6625,978.174,188.993,107.35,22.833,295.58399999999995,1095.5932,2052.3447,12.81,692.36512,0.0,142.79999999999998,124.32,1499.2327242514966,0.0,864.3202895627196,1300.0,516.6505804859722,120.0,2622.0,884.0000000000001,0.0,500.0,1130.7490690986697,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
47,0.10119943673384639,13.210082223380411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.04999999999998,272.47499999999997,815.145,188.993,106.22,30.444000000000003,117.002,980.2676,2182.6523,12.389999999999999,712.7288,0.0,134.4,139.12,299.84654485029927,0.0,1525.2710992283285,260.0,231.13315442793495,255.00000000000003,2691.0,962.0,0.0,500.0,1740.0,0,43.0,0,480.56021983332175,0.0,0,0.0,0.0,0.0,0.0
48,0.010119943673384642,1.321008222338041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.85,337.35,869.4879999999999,188.993,107.35,36.5328,153.95,994.6832999999999,1954.614,9.87,641.45592,0.0,94.08000000000001,122.83999999999999,1499.2327242514966,0.0,2389.591388791048,3380.0,244.72922233546052,315.0,34.503516455979195,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
49,0.0010119943673384637,0.13210082223380415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05,265.9875,749.9333999999999,188.993,103.96000000000001,73.0656,295.58399999999995,937.0205,1205.3453,7.98,641.45592,0.0,126.0,136.16,899.5396345508979,0.0,1881.1676890482718,2340.0,135.96067907525585,60.0,2346.0,716.9486645089737,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
50,0.00010119943673384624,0.013210082223380415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.4,285.45,880.3566,188.993,102.83,70.02120000000001,338.69,591.0437,1889.4602,8.82,590.5467199999999,0.0,73.92,119.88000000000001,7288.21526871834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
51,1.0119943673384627e-05,0.001321008222338042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.5,233.54999999999998,923.8309999999999,188.993,103.96000000000001,63.932399999999994,394.11199999999997,691.9535999999999,1922.0371,7.35,661.8196,0.0,104.16,113.96000000000001,5397.237807305387,0.0,864.3202895627196,65.0,638.1668720037319,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
52,1.0119943673384617e-06,0.0001321008222338041,0.0,0.0,0.0,0.0,0.0,0.0,3.494118186,0.0,2.5071098185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3762335898985,0.0,1.3865199015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,220.57500000000002,858.6193999999999,188.993,97.17999999999999,33.4884,178.58199999999997,605.4594,1563.6912,6.72,570.18304,0.0,63.84,118.4,2698.6189036526935,0.0,355.89658981994336,195.0,244.72922233546052,1155.0,2000.9999999999998,1917.4247295831885,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
53,1.0119943673384621e-07,1.3210082223380401e-05,0.15516248,5.410543531096,1.8039829984249998,1.9704564599999999,0.0,79.88465895,508.93780469999996,0.0,146.4106441,4.640750901,0.0,0.0,338.39157984999997,0.0,0.0,34.345144480900004,0.0,0.0,19.813010634999998,0.0,76.04530441,0.0,0.0,0.0,0.0,0.0,72.3566570605136,0.0,0.0,205.39237060543843,0.0,0.0,0.0,0.0,26.7,194.625,804.2764,188.993,90.4,15.222000000000001,332.532,562.2123,1140.1915,7.98,417.45543999999995,0.0,68.88,90.28,9297.969275526344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
54,1.0119943673384621e-08,1.3210082223380395e-06,11.90915,241.008866350967,66.29551683299998,56.0716648,0.0,289.28446725,754.104936,0.0,213.79789200000002,156.327952509,0.0,0.0,577.8059891887,0.0,0.0,746.4820402941001,0.0,0.0,26.323891575,0.0,118.7171077,0.0,0.0,0.0,0.0,0.0,3767.6858320751517,0.0,0.0,6367.9936200458,0.0,0.0,0.0,0.0,57.85,110.28750000000001,739.0648,188.993,107.35,19.7886,197.05599999999998,663.1222,1278.543972047148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
55,0.0,0.0,24.568837499999997,398.031257205967,95.099468099851,95.07594,0.0,422.95322751929996,843.819405,0.0,237.190709,214.76760749099998,0.0,0.0,620.1028283113,0.0,0.0,952.29157375,0.0,0.0,27.4549222675,0.0,139.0926703,0.0,0.0,0.0,0.0,0.0,5156.747789309106,0.0,0.0,8575.003764245976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
56,0.0,0.0,29.081770834999997,500.180130295967,111.82276997999999,112.52958,0.0,480.67518501930005,806.72615595,0.0,245.955829,222.050002509,0.0,0.0,633.1399516887,0.0,0.0,1009.2994707059,0.0,0.0,28.56248698,0.0,150.2001236,0.0,0.0,0.0,0.0,0.0,5529.919844434468,0.0,0.0,8427.686699001664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
