Date,Time,NSW1,QLD1,SA1,SNOWY1,TAS1,VIC1
3/1/2020,18:30:00,11088.50699,8213.428307,2629.783273,0,1131.225,7662.917697
3/1/2020,19:00:00,11088.50699,8213.428307,2629.783273,0,1131.225,7662.917697
3/1/2020,19:30:00,10508.00493,8167.865187,2645.119316,0,1088.16,7310.425794
3/1/2020,20:00:00,10508.00493,8167.865187,2645.119316,0,1088.16,7310.425794
3/1/2020,20:30:00,10007.92208,7992.837465,2403.425499,0,1042,6754.572873
3/1/2020,21:00:00,10007.92208,7992.837465,2403.425499,0,1042,6754.572873
3/1/2020,21:30:00,9432.722841,7526.308428,2152.963621,0,983.015,6109.137671
3/1/2020,22:00:00,9432.722841,7526.308428,2152.963621,0,983.015,6109.137671
3/1/2020,22:30:00,8972.514868,7105.847887,1845.505791,0,884.465,5529.452036
3/1/2020,23:00:00,8972.514868,7105.847887,1845.505791,0,884.465,5529.452036
3/1/2020,23:30:00,8402.374243,6693.905089,1643.421983,0,857.71,5235.078163
4/1/2020,0:00:00,8402.374243,6693.905089,1643.421983,0,857.71,5235.078163
4/1/2020,0:30:00,7953.344676,6236.396936,1790.421399,0,849.115,5244.848992
4/1/2020,1:00:00,7953.344676,6236.396936,1790.421399,0,849.115,5244.848992
4/1/2020,1:30:00,7373.614388,5899.601056,1600.823034,0,845.725,4838.318838
4/1/2020,2:00:00,7373.614388,5899.601056,1600.823034,0,845.725,4838.318838
4/1/2020,2:30:00,6853.784192,5745.662198,1450.003909,0,854.545,4404.337261
4/1/2020,3:00:00,6853.784192,5745.662198,1450.003909,0,854.545,4404.337261
4/1/2020,3:30:00,6641.096245,5678.074162,1362.964359,0,859.64,4147.266466
4/1/2020,4:00:00,6641.096245,5678.074162,1362.964359,0,859.64,4147.266466
4/1/2020,4:30:00,6592.294409,5648.408325,1321.209666,0,858.78,4137.910195
4/1/2020,5:00:00,6592.294409,5648.408325,1321.209666,0,858.78,4137.910195
4/1/2020,5:30:00,6640.328786,5615.024884,1266.89507,0,922.12,4179.81258
4/1/2020,6:00:00,6640.328786,5615.024884,1266.89507,0,922.12,4179.81258
4/1/2020,6:30:00,6845.81988,5572.784642,1280.101571,0,1004.38,4303.445935
4/1/2020,7:00:00,6845.81988,5572.784642,1280.101571,0,1004.38,4303.445935
4/1/2020,7:30:00,7307.586075,5623.715706,1273.809159,0,1023.095,4536.688566
4/1/2020,8:00:00,7307.586075,5623.715706,1273.809159,0,1023.095,4536.688566
4/1/2020,8:30:00,8016.216973,5754.698495,1148.993103,0,1090.49,4689.523712
4/1/2020,9:00:00,8016.216973,5754.698495,1148.993103,0,1090.49,4689.523712
4/1/2020,9:30:00,8828.483877,5771.02826,1137.033821,0,1063.115,4872.088615
4/1/2020,10:00:00,8828.483877,5771.02826,1137.033821,0,1063.115,4872.088615
4/1/2020,10:30:00,9863.201243,5739.098887,1098.817868,0,961.495,5276.731698
4/1/2020,11:00:00,9863.201243,5739.098887,1098.817868,0,961.495,5276.731698
4/1/2020,11:30:00,10743.72861,5858.804592,966.6363961,0,969.76,5559.987147
4/1/2020,12:00:00,10743.72861,5858.804592,966.6363961,0,969.76,5559.987147
4/1/2020,12:30:00,11460.22806,6045.075127,880.306182,0,954.85,5813.761615
4/1/2020,13:00:00,11460.22806,6045.075127,880.306182,0,954.85,5813.761615
4/1/2020,13:30:00,11887.80837,6340.295455,850.3213218,0,947.165,5987.518221
4/1/2020,14:00:00,11887.80837,6340.295455,850.3213218,0,947.165,5987.518221
4/1/2020,14:30:00,12104.08723,6595.136663,844.7304237,0,948.385,5507.776364
4/1/2020,15:00:00,12104.08723,6595.136663,844.7304237,0,948.385,5507.776364
4/1/2020,15:30:00,12486.62315,7038.948709,907.5347619,0,955.62,5260.614346
4/1/2020,16:00:00,12486.62315,7038.948709,907.5347619,0,955.62,5260.614346
4/1/2020,16:30:00,12858.70157,7372.353527,1170.116945,0,989.945,5154.446656
4/1/2020,17:00:00,12858.70157,7372.353527,1170.116945,0,989.945,5154.446656
4/1/2020,17:30:00,12755.92043,7776.126427,1290.682668,0,1032.77,5024.954389
4/1/2020,18:00:00,12755.92043,7776.126427,1290.682668,0,1032.77,5024.954389
4/1/2020,18:30:00,12318.38809,7842.89108,1352.37808,0,1048.715,4964.080752
4/1/2020,19:00:00,12318.38809,7842.89108,1352.37808,0,1048.715,4964.080752
4/1/2020,19:30:00,11844.37083,7942.599146,1330.377295,0,1051.905,4825.664729
4/1/2020,20:00:00,11844.37083,7942.599146,1330.377295,0,1051.905,4825.664729
4/1/2020,20:30:00,12008.30329,7691.588953,1305.467141,0,1054.675,4715.812858
4/1/2020,21:00:00,12008.30329,7691.588953,1305.467141,0,1054.675,4715.812858
4/1/2020,21:30:00,11094.9782,7267.56178,1255.884574,0,1035.87,4518.109668
4/1/2020,22:00:00,11094.9782,7267.56178,1255.884574,0,1035.87,4518.109668
4/1/2020,22:30:00,9874.775294,6933.056412,1208.442554,0,1019.275,4354.471976
4/1/2020,23:00:00,9874.775294,6933.056412,1208.442554,0,1019.275,4354.471976
4/1/2020,23:30:00,8846.093551,6623.58507,1232.991179,0,1003.2,4387.076805
5/1/2020,0:00:00,8846.093551,6623.58507,1232.991179,0,1003.2,4387.076805
5/1/2020,0:30:00,8112.669676,6170.571936,1465.096399,0,979.695,4673.423992
5/1/2020,1:00:00,8112.669676,6170.571936,1465.096399,0,979.695,4673.423992
5/1/2020,1:30:00,7406.099388,5906.341056,1303.658034,0,960.78,4432.083838
5/1/2020,2:00:00,7406.099388,5906.341056,1303.658034,0,960.78,4432.083838
5/1/2020,2:30:00,6831.489192,5744.092198,1176.363909,0,957.15,3982.697261
5/1/2020,3:00:00,6831.489192,5744.092198,1176.363909,0,957.15,3982.697261
5/1/2020,3:30:00,6548.376245,5685.669162,1128.864359,0,955.695,3687.151466
5/1/2020,4:00:00,6548.376245,5685.669162,1128.864359,0,955.695,3687.151466
5/1/2020,4:30:00,6485.999409,5620.658325,1118.244666,0,963.485,3628.950195
5/1/2020,5:00:00,6485.999409,5620.658325,1118.244666,0,963.485,3628.950195
5/1/2020,5:30:00,6408.933786,5585.799884,1116.12507,0,972.575,3672.25258
5/1/2020,6:00:00,6408.933786,5585.799884,1116.12507,0,972.575,3672.25258
5/1/2020,6:30:00,6502.80488,5482.219642,1114.211571,0,998.645,3847.470935
5/1/2020,7:00:00,6502.80488,5482.219642,1114.211571,0,998.645,3847.470935
5/1/2020,7:30:00,6859.681075,5505.870706,1148.419159,0,1043.69,4157.078566
5/1/2020,8:00:00,6859.681075,5505.870706,1148.419159,0,1043.69,4157.078566
5/1/2020,8:30:00,7238.321973,5556.503495,1122.098103,0,1075.22,4397.398712
5/1/2020,9:00:00,7238.321973,5556.503495,1122.098103,0,1075.22,4397.398712
5/1/2020,9:30:00,7529.008877,5600.01826,1123.613821,0,1063.37,4755.023615
5/1/2020,10:00:00,7529.008877,5600.01826,1123.613821,0,1063.37,4755.023615
5/1/2020,10:30:00,7663.591243,5691.738887,1157.312868,0,1043.585,5042.731698
5/1/2020,11:00:00,7663.591243,5691.738887,1157.312868,0,1043.585,5042.731698
5/1/2020,11:30:00,7785.568607,5797.009592,1169.241396,0,1018.54,5072.227147
5/1/2020,12:00:00,7785.568607,5797.009592,1169.241396,0,1018.54,5072.227147
5/1/2020,12:30:00,8003.893059,6056.465127,1119.866182,0,969.805,5129.821615
5/1/2020,13:00:00,8003.893059,6056.465127,1119.866182,0,969.805,5129.821615
5/1/2020,13:30:00,8241.263366,6346.965455,1097.966322,0,964.48,5110.838221
5/1/2020,14:00:00,8241.263366,6346.965455,1097.966322,0,964.48,5110.838221
5/1/2020,14:30:00,8532.472227,6685.456663,1138.920424,0,955.075,5006.841364
5/1/2020,15:00:00,8532.472227,6685.456663,1138.920424,0,955.075,5006.841364
5/1/2020,15:30:00,8725.45315,7074.773709,1195.994762,0,958.025,5217.389346
5/1/2020,16:00:00,8725.45315,7074.773709,1195.994762,0,958.025,5217.389346
5/1/2020,16:30:00,8791.30157,7504.923527,1260.226945,0,970.64,5323.406656
5/1/2020,17:00:00,8791.30157,7504.923527,1260.226945,0,970.64,5323.406656
5/1/2020,17:30:00,8800.850429,7917.911427,1324.152668,0,1026.385,5245.839389
5/1/2020,18:00:00,8800.850429,7917.911427,1324.152668,0,1026.385,5245.839389
5/1/2020,18:30:00,8625.003085,8112.40108,1289.21808,0,1062.75,5113.115752
5/1/2020,19:00:00,8625.003085,8112.40108,1289.21808,0,1062.75,5113.115752
5/1/2020,19:30:00,8321.00583,8070.344146,1258.567295,0,1073.91,4889.674729
5/1/2020,20:00:00,8321.00583,8070.344146,1258.567295,0,1073.91,4889.674729
5/1/2020,20:30:00,8093.633292,7926.043953,1299.822141,0,1076.32,4747.992858
5/1/2020,21:00:00,8093.633292,7926.043953,1299.822141,0,1076.32,4747.992858
5/1/2020,21:30:00,7707.228195,7500.73678,1302.889574,0,1075.41,4504.769668
5/1/2020,22:00:00,7707.228195,7500.73678,1302.889574,0,1075.41,4504.769668
5/1/2020,22:30:00,7398.835294,7090.051412,1221.082554,0,1030.62,4273.276976
5/1/2020,23:00:00,7398.835294,7090.051412,1221.082554,0,1030.62,4273.276976
5/1/2020,23:30:00,7052.823551,6703.20507,1242.261179,0,980.795,4219.381805
6/1/2020,0:00:00,7052.823551,6703.20507,1242.261179,0,980.795,4219.381805
6/1/2020,0:30:00,6835.250387,6244.812007,1515.865616,0,968.495,4592.514189
6/1/2020,1:00:00,6835.250387,6244.812007,1515.865616,0,968.495,4592.514189
6/1/2020,1:30:00,6405.578377,5995.953488,1335.781877,0,963.08,4432.83051
6/1/2020,2:00:00,6405.578377,5995.953488,1335.781877,0,963.08,4432.83051
6/1/2020,2:30:00,6050.613015,5846.756598,1175.89956,0,966.635,3967.822477
6/1/2020,3:00:00,6050.613015,5846.756598,1175.89956,0,966.635,3967.822477
6/1/2020,3:30:00,6033.151219,5808.634575,1121.109201,0,978.065,3739.952035
6/1/2020,4:00:00,6033.151219,5808.634575,1121.109201,0,978.065,3739.952035
6/1/2020,4:30:00,6210.676382,5795.411252,1104.885835,0,1002.975,3759.687312
6/1/2020,5:00:00,6210.676382,5795.411252,1104.885835,0,1002.975,3759.687312
6/1/2020,5:30:00,6626.139335,5899.347154,1152.444666,0,1043.91,4120.56518
6/1/2020,6:00:00,6626.139335,5899.347154,1152.444666,0,1043.91,4120.56518
6/1/2020,6:30:00,7226.538913,6147.143156,1216.039675,0,1078.88,4625.386003
6/1/2020,7:00:00,7226.538913,6147.143156,1216.039675,0,1078.88,4625.386003
6/1/2020,7:30:00,7880.453268,6541.695028,1281.566852,0,1103.545,5207.002844
6/1/2020,8:00:00,7880.453268,6541.695028,1281.566852,0,1103.545,5207.002844
6/1/2020,8:30:00,8335.87874,6810.531427,1170.375594,0,1094.145,5445.660746
6/1/2020,9:00:00,8335.87874,6810.531427,1170.375594,0,1094.145,5445.660746
6/1/2020,9:30:00,8515.409201,6867.859268,1040.370526,0,1072.035,5669.728357
6/1/2020,10:00:00,8515.409201,6867.859268,1040.370526,0,1072.035,5669.728357
6/1/2020,10:30:00,8570.021698,6813.958037,902.3405812,0,1061.02,5876.760389
6/1/2020,11:00:00,8570.021698,6813.958037,902.3405812,0,1061.02,5876.760389
6/1/2020,11:30:00,8668.436164,6889.842756,784.2245861,0,1048.075,5997.227841
6/1/2020,12:00:00,8668.436164,6889.842756,784.2245861,0,1048.075,5997.227841
6/1/2020,12:30:00,8707.475186,7012.073814,739.4347325,0,1014.55,6082.600816
6/1/2020,13:00:00,8707.475186,7012.073814,739.4347325,0,1014.55,6082.600816
6/1/2020,13:30:00,8714.829034,7251.29592,722.9979071,0,1022.655,6185.2838
6/1/2020,14:00:00,8714.829034,7251.29592,722.9979071,0,1022.655,6185.2838
6/1/2020,14:30:00,8809.055419,7475.608967,739.0242926,0,1015.83,6157.971693
6/1/2020,15:00:00,8809.055419,7475.608967,739.0242926,0,1015.83,6157.971693
6/1/2020,15:30:00,9011.850095,7842.511406,770.2735744,0,996.66,6186.737556
6/1/2020,16:00:00,9011.850095,7842.511406,770.2735744,0,996.66,6186.737556
6/1/2020,16:30:00,9269.201878,8140.795873,904.2574301,0,1024.975,6310.666104
6/1/2020,17:00:00,9269.201878,8140.795873,904.2574301,0,1024.975,6310.666104
6/1/2020,17:30:00,9391.336576,8376.740898,1081.794424,0,1063.46,6135.161357
6/1/2020,18:00:00,9391.336576,8376.740898,1081.794424,0,1063.46,6135.161357
6/1/2020,18:30:00,9173.601991,8404.603307,1248.713273,0,1091.735,5848.132697
6/1/2020,19:00:00,9173.601991,8404.603307,1248.713273,0,1091.735,5848.132697
6/1/2020,19:30:00,8775.064932,8459.130187,1329.054316,0,1093.83,5511.470794
6/1/2020,20:00:00,8775.064932,8459.130187,1329.054316,0,1093.83,5511.470794
6/1/2020,20:30:00,8474.702083,8231.217465,1350.145499,0,1114.82,5289.827873
6/1/2020,21:00:00,8474.702083,8231.217465,1350.145499,0,1114.82,5289.827873
6/1/2020,21:30:00,8171.892841,7763.743428,1353.833621,0,1115.845,4965.652671
6/1/2020,22:00:00,8171.892841,7763.743428,1353.833621,0,1115.845,4965.652671
6/1/2020,22:30:00,7927.649868,7275.982887,1253.625791,0,1069.48,4677.887036
6/1/2020,23:00:00,7927.649868,7275.982887,1253.625791,0,1069.48,4677.887036
6/1/2020,23:30:00,7682.424243,6791.140089,1226.891983,0,1033.825,4628.938163
7/1/2020,0:00:00,7682.424243,6791.140089,1226.891983,0,1033.825,4628.938163
7/1/2020,0:30:00,7444.390387,6328.702007,1506.535616,0,1044.205,4921.459189
7/1/2020,1:00:00,7444.390387,6328.702007,1506.535616,0,1044.205,4921.459189
7/1/2020,1:30:00,6876.573377,6031.283488,1337.586877,0,1031.63,4771.59551
7/1/2020,2:00:00,6876.573377,6031.283488,1337.586877,0,1031.63,4771.59551
7/1/2020,2:30:00,6431.608015,5932.906598,1201.19956,0,1021.015,4307.947477
7/1/2020,3:00:00,6431.608015,5932.906598,1201.19956,0,1021.015,4307.947477
7/1/2020,3:30:00,6352.136219,5854.464575,1171.029201,0,1018.235,4044.197035
7/1/2020,4:00:00,6352.136219,5854.464575,1171.029201,0,1018.235,4044.197035
7/1/2020,4:30:00,6463.131382,5803.206252,1154.770835,0,1036,4040.407312
7/1/2020,5:00:00,6463.131382,5803.206252,1154.770835,0,1036,4040.407312
7/1/2020,5:30:00,6823.324335,5936.992154,1144.464666,0,1071.84,4317.50518
7/1/2020,6:00:00,6823.324335,5936.992154,1144.464666,0,1071.84,4317.50518
7/1/2020,6:30:00,7418.258913,6182.288156,1226.319675,0,1121.79,4775.911003
7/1/2020,7:00:00,7418.258913,6182.288156,1226.319675,0,1121.79,4775.911003
7/1/2020,7:30:00,7917.198268,6547.485028,1272.096852,0,1167.86,5228.517844
7/1/2020,8:00:00,7917.198268,6547.485028,1272.096852,0,1167.86,5228.517844
7/1/2020,8:30:00,8265.62874,6799.056427,1188.585594,0,1176.745,5322.945746
7/1/2020,9:00:00,8265.62874,6799.056427,1188.585594,0,1176.745,5322.945746
7/1/2020,9:30:00,8524.569201,6881.834268,1078.980526,0,1150.28,5403.753357
7/1/2020,10:00:00,8524.569201,6881.834268,1078.980526,0,1150.28,5403.753357
7/1/2020,10:30:00,8660.936698,6846.483037,977.9805812,0,1098.95,5567.560389
7/1/2020,11:00:00,8660.936698,6846.483037,977.9805812,0,1098.95,5567.560389
7/1/2020,11:30:00,8686.271164,6917.362756,940.6745861,0,1102.365,5703.237841
7/1/2020,12:00:00,8686.271164,6917.362756,940.6745861,0,1102.365,5703.237841
7/1/2020,12:30:00,9039.630186,6916.648814,941.9547325,0,1092.69,5784.710816
7/1/2020,13:00:00,9039.630186,6916.648814,941.9547325,0,1092.69,5784.710816
7/1/2020,13:30:00,9411.744034,7086.62592,969.5129071,0,1091.6,5883.3938
7/1/2020,14:00:00,9411.744034,7086.62592,969.5129071,0,1091.6,5883.3938
7/1/2020,14:30:00,9787.595419,7303.003967,1043.894293,0,1103.92,5845.861693
