Date,Time,NSW1,QLD1,SA1,SNOWY1,TAS1,VIC1
2020/1/5,13:30:00,10855.0451,8081.093624,1736.033242,0,1084.87726,7286.555585
2020/1/5,14:00:00,10855.0451,8081.093624,1736.033242,0,1084.87726,7286.555585
2020/1/5,14:30:00,11201.7597,8476.289038,1795.685407,0,1075.47226,7343.852856
2020/1/5,15:00:00,11201.7597,8476.289038,1795.685407,0,1075.47226,7343.852856
2020/1/5,15:30:00,11426.60793,8867.959821,1846.420072,0,1078.42226,7577.739952
2020/1/5,16:00:00,11426.60793,8867.959821,1846.420072,0,1078.42226,7577.739952
2020/1/5,16:30:00,8525.794521,7254.255217,1213.557999,0,970.64,5109.196806
2020/1/5,17:00:00,8525.794521,7254.255217,1213.557999,0,970.64,5109.196806
2020/1/5,17:30:00,8544.246077,7674.130704,1273.755412,0,1026.385,5038.569978
2020/1/5,18:00:00,8544.246077,7674.130704,1273.755412,0,1026.385,5038.569978
2020/1/5,18:30:00,8351.769281,7849.254235,1240.237828,0,1062.75,4889.185043
2020/1/5,19:00:00,8351.769281,7849.254235,1240.237828,0,1062.75,4889.185043
2020/1/5,19:30:00,8030.913833,7796.634413,1210.025229,0,1073.91,4644.502731
2020/1/5,20:00:00,8030.913833,7796.634413,1210.025229,0,1073.91,4644.502731
2020/1/5,20:30:00,7801.847667,7579.174326,1261.119279,0,1076.32,4513.021607
2020/1/5,21:00:00,7801.847667,7579.174326,1261.119279,0,1076.32,4513.021607
2020/1/5,21:30:00,7318.876171,7225.486481,1274.325864,0,1075.41,4243.528917
2020/1/5,22:00:00,7318.876171,7225.486481,1274.325864,0,1075.41,4243.528917
2020/1/5,22:30:00,7997.255921,7632.384101,1502.605815,0,1124.262314,5141.218843
2020/1/5,23:00:00,7997.255921,7632.384101,1502.605815,0,1124.262314,5141.218843
2020/1/5,23:30:00,7667.989058,7308.670792,1404.242862,0,1074.437314,5151.972815
2020/1/6,0:00:00,7667.989058,7308.670792,1404.242862,0,1074.437314,5151.972815
2020/1/6,0:30:00,6988.81851,6891.348051,1418.964871,0,1062.137314,5039.966548
2020/1/6,1:00:00,6988.81851,6891.348051,1418.964871,0,1062.137314,5039.966548
2020/1/6,1:30:00,7027.634471,6687.542362,1425.425853,0,1056.722314,4725.186679
2020/1/6,2:00:00,7027.634471,6687.542362,1425.425853,0,1056.722314,4725.186679
2020/1/6,2:30:00,6976.703158,6572.766026,1358.488183,0,1060.277314,4649.360027
2020/1/6,3:00:00,6976.703158,6572.766026,1358.488183,0,1060.277314,4649.360027
2020/1/6,3:30:00,7046.264625,6517.526558,1348.62939,0,1071.707314,4699.952013
2020/1/6,4:00:00,7046.264625,6517.526558,1348.62939,0,1071.707314,4699.952013
2020/1/6,4:30:00,7228.425661,6525.688075,1349.302635,0,1096.617314,4780.248141
2020/1/6,5:00:00,7228.425661,6525.688075,1349.302635,0,1096.617314,4780.248141
2020/1/6,5:30:00,7584.426707,6609.761896,1386.40612,0,1137.552314,5118.880661
2020/1/6,6:00:00,7584.426707,6609.761896,1386.40612,0,1137.552314,5118.880661
2020/1/6,6:30:00,8075.876653,6763.471242,1415.051993,0,1172.522314,5549.80548
2020/1/6,7:00:00,8075.876653,6763.471242,1415.051993,0,1172.522314,5549.80548
2020/1/6,7:30:00,7413.842738,6189.096897,1192.97682,0,1103.545,4907.572279
2020/1/6,8:00:00,7413.842738,6189.096897,1192.97682,0,1103.545,4907.572279
2020/1/6,8:30:00,7777.260917,6404.180813,1099.238247,0,1094.145,5212.949343
2020/1/6,9:00:00,7777.260917,6404.180813,1099.238247,0,1094.145,5212.949343
2020/1/6,9:30:00,10920.85249,8471.010095,1676.9129,0,1192.43226,8058.338367
2020/1/6,10:00:00,10920.85249,8471.010095,1676.9129,0,1192.43226,8058.338367
2020/1/6,10:30:00,10968.46508,8322.38728,1530.421529,0,1181.41726,8117.823748
2020/1/6,11:00:00,10968.46508,8322.38728,1530.421529,0,1181.41726,8117.823748
2020/1/6,11:30:00,11108.3516,8361.713405,1414.665888,0,1168.47226,8191.405586
2020/1/6,12:00:00,11108.3516,8361.713405,1414.665888,0,1168.47226,8191.405586
2020/1/6,12:30:00,11298.46845,8630.548237,1383.041514,0,1134.94726,8282.150236
2020/1/6,13:00:00,11298.46845,8630.548237,1383.041514,0,1134.94726,8282.150236
2020/1/6,13:30:00,11414.34425,9012.968926,1358.900169,0,1143.05226,8372.263381
